978,Chelmsford,Massachusetts,US,42.59981,
978,Danvers,Massachusetts,US,42.57509,
978,Fitchburg,Massachusetts,US,42.58342,
978,Gardner,Massachusetts,US,42.57509,
978,Gloucester,Massachusetts,US,42.61593,
978,Haverhill,Massachusetts,US,42.7762,
978,Lawrence,Massachusetts,US,42.70704,
978,Leominster,Massachusetts,US,42.52509,
978,Lowell,Massachusetts,US,42.63342,
978,Methuen,Massachusetts,US,42.7262,
978,South Peabody,Massachusetts,US,42.50982,
978,Salem,Massachusetts,US,42.51954,
978,Wilmington,Massachusetts,US,42.54648,
979,Bryan,Texas,US,30.67436,
979,College Station,Texas,US,30.62798,
979,Lake Jackson,Texas,US,29.03386,
980,Charlotte,North Carolina,US,35.22709,
980,Concord,North Carolina,US,35.40888,
980,South Gastonia,North Carolina,US,35.2193,
980,Huntersville,North Carolina,US,35.41069,
980,Kannapolis,North Carolina,US,35.48736,
980,Matthews,North Carolina,US,35.11681,
980,Monroe,North Carolina,US,34.98543,
980,Salisbury,North Carolina,US,35.67097,
980,Statesville,North Carolina,US,35.78264,
984,Apex,North Carolina,US,35.73265,
984,Cary,North Carolina,US,35.79154,
984,Chapel Hill,North Carolina,US,35.9132,
984,Durham,North Carolina,US,35.99403,
984,Goldsboro,North Carolina,US,35.38488,
984,West Raleigh,North Carolina,US,35.78682,
984,Sanford,North Carolina,US,35.47988,
985,Houma,Louisiana,US,29.59577,
985,Laplace,Louisiana,US,30.06698,
985,Slidell,Louisiana,US,30.27519,
989,Bay City,Michigan,US,43.59447,
989,Midland,Michigan,US,43.61558,
989,Mount Pleasant,Michigan,US,43.59781,
989,Saginaw,Michigan,US,43.41947,
989,Saginaw,Michigan,US,43.41947,
854,North Charleston,South Carolina,US,32.85462,
854,Florence,South Carolina,US,34.19543,
854,Goose Creek,South Carolina,US,32.98101,
854,Hilton Head Island,South Carolina,US,32.21632,
854,Mount Pleasant,South Carolina,US,32.79407,
854,North Myrtle Beach,South Carolina,US,33.81601,
854,North Charleston,South Carolina,US,32.85462,
854,Summerville,South Carolina,US,33.0185,
